image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_021.jpeg,cond1,absent,absent,3,"triangle, triangular",red,stripe,"1,2",select the **triangle** with a **red outline** and **vertical gray stripes** inside.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_022.jpeg,cond1,absent,absent,4,square,black,stripe,"3,1",select the **square** that has **vertical gray stripes** inside it and a **thick black border** (no stars or dots).,none,['square'],['stripe'],True,True,True
exp2_023.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",select the **circle with a green outline** that’s filled with **small gray polka dots** (not the blue-outlined checkered circle).,none,"['circle', 'circular']",['dot'],True,True,True
exp2_024.jpeg,cond2,absent,present,2,"triangle, triangular",green,stripe,"1,2",select the **upright triangle with a bright green outline and gray vertical stripes inside**.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_025.jpeg,cond3,present,absent,2,star,blue,dot,"1,3",select the **five-pointed star** with a **blue outline** and a **gray polka-dot pattern** inside.,none,['star'],['dot'],True,True,True
exp2_026.jpeg,cond4,present,present,2,star,black,checker,"1,1",select the **five-pointed star with a black outline and a gray checkered (checkerboard) pattern inside**.,none,['star'],['checker'],True,True,True
exp2_027.jpeg,cond3,present,absent,2,star,blue,checker,"1,3",select the **five-pointed star** with a **blue outline** and a **gray checkerboard pattern** inside.,none,['star'],['checker'],True,True,True
exp2_028.jpeg,cond2,absent,present,3,"triangle, triangular",blue,dot,"1,1",select the **triangle** with a **blue outline** and a **gray polka-dotted** interior.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_029.jpeg,cond1,absent,absent,4,"circle, circular",red,"wavy, zigzag","1,3",select the **circle with a red outline** that’s filled with a **gray-and-white wavy pattern**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_030.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","3,2",select the **circle with a green outline** that’s filled with a **gray wavy (zigzag) pattern**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_031.jpeg,cond3,present,absent,3,"circle, circular",green,checker,"2,1",select the **green-outlined circle** that contains a **gray-and-white checkerboard (chessboard) pattern** inside.,none,"['circle', 'circular']",['checker'],True,True,True
exp2_032.jpeg,cond3,present,absent,4,"triangle, triangular",red,stripe,"3,3",select the **upright triangle outline** that’s **red/pink** and filled with **vertical gray stripes**.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_033.jpeg,cond1,absent,absent,3,star,green,stripe,"3,3",select the **five-pointed star** with a **bright green outline** and a **gray/white vertically striped interior**.,none,['star'],['stripe'],True,True,True
exp2_034.jpeg,cond4,present,present,4,square,red,dot,"1,3","select the **square tile with light-gray polka dots**, framed by a **thin red border** (not the black-bordered dotted square or any circle).",none,['square'],['dot'],True,True,True
exp2_035.jpeg,cond4,present,present,3,star,black,dot,"3,2",select the **star with a black outline** and a **white interior filled with gray polka dots** (not the green-outlined star).,none,['star'],['dot'],True,True,True
exp2_036.jpeg,cond2,absent,present,4,star,green,dot,"2,1",select the **five-pointed star with a green outline** and a **white interior filled with gray polka dots**.,none,['star'],['dot'],True,True,True
exp2_037.jpeg,cond3,present,absent,3,"triangle, triangular",black,"wavy, zigzag","1,1",select the **upright triangle** outline that’s filled with **gray wavy/zigzag stripes** (like a warning sign pattern).,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,False,True
exp2_038.jpeg,cond3,present,absent,2,"circle, circular",red,stripe,"3,3","select the object that’s a **circle with vertical gray-and-white stripes**, outlined by a **thin red ring**.",none,"['circle', 'circular']",['stripe'],True,True,True
exp2_039.jpeg,cond4,present,present,4,"triangle, triangular",blue,"wavy, zigzag","3,1",select the **blue-outlined triangle filled with gray wavy (zigzag) stripes** (not the dotted one).,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_040.jpeg,cond1,absent,absent,4,square,blue,stripe,"1,3",select the **blue-outlined square** filled with **vertical gray stripes**.,none,['square'],['stripe'],True,True,True
exp2_041.jpeg,cond4,present,present,2,"circle, circular",red,dot,"3,1",select the white circle filled with gray polka dots that has a **red outline** (not the similar polka-dot circle with a black outline).,none,"['circle', 'circular']",['dot'],True,True,True
exp2_042.jpeg,cond1,absent,absent,3,"circle, circular",red,"wavy, zigzag","3,3",select the **circle/oval with a red outline** that’s filled with **gray-and-white wavy stripes** (like ripples).,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_043.jpeg,cond2,absent,present,4,star,green,"wavy, zigzag","1,1",select the **green-outlined five-point star filled with wavy (zigzag) gray-and-white stripes** (not the green star with straight vertical stripes).,none,['star'],"['wavy', 'zigzag']",True,True,True
exp2_044.jpeg,cond3,present,absent,3,square,red,dot,"1,3","select the **square tile filled with small gray polka dots** (white background, dotted pattern, not the dotted circle).",none,['square'],['dot'],True,False,True
exp2_045.jpeg,cond1,absent,absent,2,"triangle, triangular",black,stripe,"2,1",select the **triangle** that has **vertical gray stripes** inside and a **thick black outline** (an upright striped triangle).,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_046.jpeg,cond2,absent,present,4,star,red,"wavy, zigzag","2,1",select the **five-point star** with a **red outline** and a **gray-and-white wavy (zigzag) pattern** inside.,none,['star'],"['wavy', 'zigzag']",True,True,True
exp2_047.jpeg,cond4,present,present,3,square,green,stripe,"1,3",select the **square tile with vertical gray-and-white stripes** (barcode-like pattern).,none,['square'],['stripe'],True,False,True
exp2_048.jpeg,cond2,absent,present,3,square,red,stripe,"3,3",select the **square with vertical gray stripes** that has a **reddish/pink border** (not the similar striped square with a blue border).,none,['square'],['stripe'],True,True,True
exp2_049.jpeg,cond4,present,present,3,square,green,stripe,"1,1","select the plain square that has vertical gray stripes and a **thick bright green border** (not the striped square with a black border, and not the green star).",none,['square'],['stripe'],True,True,True
exp2_050.jpeg,cond3,present,absent,3,star,red,stripe,"2,3",select the five-pointed star that has a red outline and gray striped interior.,none,['star'],['stripe'],True,True,True
exp2_051.jpeg,cond1,absent,absent,3,"triangle, triangular",black,"wavy, zigzag","2,3",select the **triangle** with a **thick black outline** that’s filled with a **gray wavy (zigzag) pattern**.,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_052.jpeg,cond3,present,absent,3,"triangle, triangular",black,checker,"2,1",select the **upright triangle** that’s filled with a **gray-and-white checkerboard pattern** (outlined in black).,none,"['triangle', 'triangular']",['checker'],True,True,True
exp2_053.jpeg,cond1,absent,absent,3,"triangle, triangular",red,stripe,"1,1",select the **triangle** with a **red outline** and **vertical gray stripes** inside.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_054.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **triangle with a green outline** that’s filled with a **gray-and-white checkerboard** pattern.,none,"['triangle', 'triangular']",['checker'],True,True,True
exp2_055.jpeg,cond1,absent,absent,2,"triangle, triangular",blue,dot,"3,3",select the **triangle**: it has a **thick blue outline** and the inside is **light gray with small dark polka dots**.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_056.jpeg,cond2,absent,present,3,"triangle, triangular",blue,"wavy, zigzag","3,2",select the **triangle with a blue outline** that has a **wavy (zigzag) pattern** inside.,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_057.jpeg,cond4,present,present,3,"triangle, triangular",blue,"wavy, zigzag","3,1","select the **upright triangle with a thick blue outline** whose inside is filled with **gray wavy “water” lines** (not the polka-dot triangle, and not a red-curtain mystery tile).",none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_058.jpeg,cond3,present,absent,2,"circle, circular",green,dot,"3,3",select the **green-outlined circle filled with evenly spaced gray polka dots**.,none,"['circle', 'circular']",['dot'],True,True,True
exp2_059.jpeg,cond3,present,absent,3,star,black,"wavy, zigzag","2,1",select the **five-pointed star** with a **thick black outline** and **gray wavy stripes inside**.,none,['star'],"['wavy', 'zigzag']",True,True,True
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1",select the **circle with a red outline** that’s filled with **gray wavy (zigzag) lines**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1",select the **green five-pointed star outline** with **gray vertical stripes** inside.,none,['star'],['stripe'],True,True,True
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **green-outlined square filled with gray polka dots** (a dotted square with a green border).,none,['square'],['dot'],True,True,True
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",select the **triangle with vertical gray stripes inside and a thick red outline** (striped red triangle).,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the **five-pointed star** with a **red outline** and a **white interior filled with gray polka dots**.,none,['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2","select the **square with the gray-and-white checkerboard pattern** (it looks like a tiled grid, framed by a blue border).",none,['square'],['checker'],True,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the **circle with a thick black outline** that’s filled with **small gray polka dots** (no blue border).,none,"['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the tile showing a gray-and-white wavy pattern inside a **thick blue square frame** (not the same wavy pattern with a red frame).,none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",select the **five-point star with a black outline** and **vertical gray stripes inside** (black-and-gray striped star).,none,['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square** that’s filled with **small gray polka dots** and has a **green border**.,none,['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3","select the **square** tile filled with a **gray-and-white checkerboard pattern**, outlined by a **bright green border**.",none,['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",select the **gray-and-white checkerboard square with the thick black border** (it looks like a chessboard tile pattern).,none,['square'],['checker'],True,True,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the **five-pointed star icon** with a **thick black outline** and **gray vertical stripes** inside.,none,['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",select the **star with a bright green outline** and **vertical gray stripes inside** (a green-bordered striped star).,none,['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3","select the **square tile filled with wavy, horizontal squiggle lines** (a repeating wave pattern inside a thick black border).",none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",select the **five-pointed star** with a **red outline** and a **gray wavy (zigzag) pattern** inside.,none,['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",select the **green-outlined triangle** that has **vertical gray stripes** inside it.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",select the **circle with a thick blue outline** that’s filled with **vertical gray stripes**.,none,"['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the **triangle with the red outline** and **vertical gray stripes inside** (an upright triangular sign shape).,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",select the **circle outlined in green** that’s filled with **gray polka dots**.,none,"['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",select the **upright triangle** with a **thick blue outline** and a **light gray polka-dot fill**.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **triangle with a green outline** that has a **gray-and-white checkerboard pattern** inside.,none,"['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1",select the **upright triangle** with a **green outline** and **gray vertical stripes inside**.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",select the **five-pointed star** with a **red outline** and **gray polka dots** inside.,none,['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",select the **circle with the black outline** and the **gray wavy pattern** inside (not the green-outlined circle).,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2","select the upright triangle with a bright green outline, filled with gray wavy zigzag lines.",none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",select the **black-outlined five-point star** with a **white center filled with gray polka dots**.,none,['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the **five-pointed star with a black outline that’s filled with a gray-and-white checkerboard (square) pattern**.,none,['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",select the **circle with a thick red outline** that has a **gray-and-white checkerboard pattern** inside.,none,"['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3",select the **plain square tile** that’s filled with **evenly spaced gray polka dots** and has a **thick black border** (not a star or a curtain).,none,['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the **upright triangle** with a **bright green outline** and a **gray polka-dot (spotted) fill**.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",select the **square** with a **thick black border** that’s filled with **gray-and-white wavy (zigzag) stripes**.,none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3",select the **triangle with a red outline and gray polka-dot fill** (not the checkered triangle and not the star).,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2",select the square tile with the gray-and-white wavy zigzag pattern (like repeating sine waves) inside a reddish frame.,none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the **five-point star with a green outline** and a **gray polka-dotted fill**.,none,['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the **blue-outlined circle filled with small gray polka dots** (not the triangle or the checkerboard square).,none,"['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the **five-point star with a bright green outline** and a **gray polka-dot interior**.,none,['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2","select the plain square tile filled with vertical gray stripes (like a barcode), outlined by a thick black border—it's not a star.",none,['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2","select the **square tile with vertical gray-and-white stripes**, outlined by a **blue border** (not a star).",none,['square'],['stripe'],True,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the **circle with a bright green outline** that’s filled with **gray-and-white wavy (zigzag) horizontal lines**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",select the tile that shows a light gray background filled with evenly spaced dark gray polka dots (it has a green border).,none,['square'],['dot'],False,True,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",select the green-outlined circle that has a gray-and-white checkerboard (square grid) pattern inside.,none,"['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the **square** tile that has a **gray-and-white checkerboard pattern** and a **thick dark/black border** (no colored outline).,none,['square'],['checker'],True,True,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1","select the **square tile filled with evenly spaced gray polka dots**, outlined with a **thin reddish border** (not the circular polka-dot one).",none,['square'],['dot'],True,True,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3",select the **green-outlined circle filled with vertical gray stripes** (not the wavy-pattern circle or the star).,none,"['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the **triangle filled with gray polka dots** (a dotted pattern inside the triangle).,none,"['triangle', 'triangular']",['dot'],True,False,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",select the **upright triangle with a thick green outline** that’s filled with **gray polka dots** (not the checkered one).,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",select the **red-outlined triangle** that’s filled with **gray wavy (zigzag) stripes**.,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3",select the **gray square** (not a circle) that’s filled with **white wavy horizontal lines** and has a **red border**.,none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the **dotted triangle**: a triangle with a **red outline** and **gray polka dots** inside.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",select the **triangle filled with gray polka dots that has a bright green outline**.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",select the **green-outlined triangle** that’s filled with **gray-and-white wavy lines**.,none,"['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that’s filled with **wavy (zigzag) horizontal stripes**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the **circle** with a **red outline** that’s filled with **gray wavy (zigzag) stripes**.,none,"['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2","select the **square tile with gray-and-white wavy stripes**, framed by a **red border** (it’s not a star).",none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the **triangle** that has a **green outline** and a **gray polka-dot fill** (dots inside the triangle).,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",select the **five-pointed star** with a **thick black outline** and a **gray striped interior**.,none,['star'],['stripe'],True,True,True
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3",select the **five-pointed star with a thick black outline and a gray wavy (zigzag) pattern inside**.,none,['star'],"['wavy', 'zigzag']",True,True,True
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",select the **five-point star with a thick black outline** and a **light gray polka-dot fill**.,none,['star'],['dot'],True,True,True
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",select the **triangle** with a **red outline** and a **gray polka-dot** pattern inside.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1","select the tile that looks like a gray-and-white **vertical striped pattern**, framed by a **blue border**.",none,['square'],['stripe'],False,True,True
